id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_recovery,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.003228669986128807,user_answer,4c98cabb7b6c8c1272a039354318e4f927d0dfd1c09ec31321f36890f0d05fc8,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_verification,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,6,6,0.0026676399866119027,verification_failed,a16240b435b7e36a02858d8255386d47d425b57883e22ac146789aab3c1ef1fb,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_verification,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.00317655794788152,user_answer,a5a2933f31da77fa6162d53ef59c9e2cc5593606abfeb1a025d59a0620af10f9,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_verification,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.003238016040995717,user_answer,4c98cabb7b6c8c1272a039354318e4f927d0dfd1c09ec31321f36890f0d05fc8,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,6,6,0.0026598520344123244,verification_failed,a16240b435b7e36a02858d8255386d47d425b57883e22ac146789aab3c1ef1fb,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.0032196069369092584,user_answer,a5a2933f31da77fa6162d53ef59c9e2cc5593606abfeb1a025d59a0620af10f9,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.0032961099641397595,user_answer,4c98cabb7b6c8c1272a039354318e4f927d0dfd1c09ec31321f36890f0d05fc8,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_sharing,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,6,6,0.0026245350018143654,verification_failed,a16240b435b7e36a02858d8255386d47d425b57883e22ac146789aab3c1ef1fb,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_sharing,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.0031781879952177405,user_answer,a5a2933f31da77fa6162d53ef59c9e2cc5593606abfeb1a025d59a0620af10f9,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,no_sharing,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.003206931985914707,user_answer,4c98cabb7b6c8c1272a039354318e4f927d0dfd1c09ec31321f36890f0d05fc8,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,all_wait,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,6,6,0.002590373973362148,verification_failed,a16240b435b7e36a02858d8255386d47d425b57883e22ac146789aab3c1ef1fb,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,all_wait,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.0032481099478900433,user_answer,a5a2933f31da77fa6162d53ef59c9e2cc5593606abfeb1a025d59a0620af10f9,0,0
106,data/attachment/Airport/attachment_1tab_ref_aircraft_manufacturers/attachment_1tab_ref_aircraft_manufacturers.sqlite,Airport,attachment,0,source_recovery,all_wait,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,6,7,0.003188386093825102,user_answer,4c98cabb7b6c8c1272a039354318e4f927d0dfd1c09ec31321f36890f0d05fc8,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.0001511940499767661,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,recovery_completion,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0009062340250238776,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,recovery_completion,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008928609313443303,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.00014508201275020838,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,recovery_depth2,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0011531440541148186,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,recovery_depth2,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0010794210247695446,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,verification,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.0001639589900150895,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,verification,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008284860523417592,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,verification,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008611679077148438,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,full_context,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.00015773705672472715,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,full_context,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0009114779531955719,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,full_context,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008906839648261666,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,matched_checking,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.00017579901032149792,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,matched_checking,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.000921127968467772,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,matched_checking,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.000794879044406116,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.00013780896551907063,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_recovery,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008223470067605376,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_recovery,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008212591055780649,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_verification,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.00014961697161197662,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_verification,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0007883450016379356,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_verification,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0007998199434950948,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.0001491350121796131,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_coverage_guard,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008171719964593649,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_coverage_guard,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0007924980018287897,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.00014907598961144686,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_sharing,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008091609925031662,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,no_sharing,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008092300267890096,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,all_wait,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0.00016275595407932997,verification_failed,0766011d61c24ca4b4c11b6fbaa11e772885394a021e2efc9803bcdf0de800d1,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,all_wait,1,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0008062990382313728,user_answer,58633f3d81d5258165cf79913141efe0050e99ba9622efae8460c9af5c298a2b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,generated,all_wait,2,1,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0.0007901659701019526,user_answer,cfc242471a326fff4d091976f741acfae87363738399e1903e36fe48a766b180,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0021582290064543486,unresolved_interpretation,7a0a5ecafc219653854f8668f723109ac24bf8fcc6df0924a4b2db1c315a1804,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.00286538596265018,user_answer,dce75663d812ee974e4fb613469821d3d62a106e463f762fae2aaf47f6b10737,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002971795038320124,user_answer,470f299eac8f717c5e80f2492c5c009d0cf35f2abd9ab133bad1427788eb26d5,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0021068609785288572,unresolved_interpretation,7a0a5ecafc219653854f8668f723109ac24bf8fcc6df0924a4b2db1c315a1804,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0027947030030190945,user_answer,dce75663d812ee974e4fb613469821d3d62a106e463f762fae2aaf47f6b10737,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0028827929636463523,user_answer,470f299eac8f717c5e80f2492c5c009d0cf35f2abd9ab133bad1427788eb26d5,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002103229984641075,unresolved_interpretation,7a0a5ecafc219653854f8668f723109ac24bf8fcc6df0924a4b2db1c315a1804,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0026747010415419936,user_answer,dce75663d812ee974e4fb613469821d3d62a106e463f762fae2aaf47f6b10737,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002683224040083587,user_answer,470f299eac8f717c5e80f2492c5c009d0cf35f2abd9ab133bad1427788eb26d5,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.002274713944643736,full_context_proposal,d30fff4ebd427432fa23e355c0e47e5b1d0edf3a524fc9efe395d531f268fa46,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.002077938988804817,full_context_proposal,1884674f2c8c5857515477c4cdc65c639d38e129ba17d07cb57064a30eacfb75,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0021082679741084576,full_context_proposal,579a6a5188b2930780486bf607ec8c40ad03c5b231dbe730deb3005e1d0b26ac,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0020940580870956182,execution_vote,f810a08872c350b0121c1b066ec7a3728fc9a363e58c520ca9e0cc52f85d2f6b,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.002248773002065718,execution_vote,c211409d984f2142592140ad41122a17638a373587a076eeed65c0bbb009d2f3,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0022913559805601835,execution_vote,474d41858dfd2c87d589726d8862ac21ae3c08b5427691cab5a630fcb6ddf948,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0021453869994729757,unresolved_interpretation,7a0a5ecafc219653854f8668f723109ac24bf8fcc6df0924a4b2db1c315a1804,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0026605729945003986,user_answer,dce75663d812ee974e4fb613469821d3d62a106e463f762fae2aaf47f6b10737,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0027457510586827993,user_answer,470f299eac8f717c5e80f2492c5c009d0cf35f2abd9ab133bad1427788eb26d5,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0020927920704707503,unresolved_interpretation,7a0a5ecafc219653854f8668f723109ac24bf8fcc6df0924a4b2db1c315a1804,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0026944460114464164,user_answer,dce75663d812ee974e4fb613469821d3d62a106e463f762fae2aaf47f6b10737,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0027310880832374096,user_answer,470f299eac8f717c5e80f2492c5c009d0cf35f2abd9ab133bad1427788eb26d5,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0020964409923180938,unresolved_interpretation,7a0a5ecafc219653854f8668f723109ac24bf8fcc6df0924a4b2db1c315a1804,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0027236519381403923,user_answer,dce75663d812ee974e4fb613469821d3d62a106e463f762fae2aaf47f6b10737,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0026683900505304337,user_answer,470f299eac8f717c5e80f2492c5c009d0cf35f2abd9ab133bad1427788eb26d5,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0023636450059711933,unresolved_interpretation,7a0a5ecafc219653854f8668f723109ac24bf8fcc6df0924a4b2db1c315a1804,0,0
2,data/attachment/Hospitality/attachment_1tab_val_event_space/attachment_1tab_val_event_space.sqlite,Hospitality,attachment,0,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002687125001102686,user_answer,dce75663d812ee974e4fb613469821d3d62a106e463f762fae2aaf47f6b10737,0,0
