id,replicate,method,budget,error_weight,episode_seconds,planning_seconds,planning_calls,max_nodes
MUL2365.json,0,minimum_completion,1,4.0,0.0003970760153606534,0,0,0
MUL2365.json,0,minimum_completion,2,4.0,0.0005627169739454985,0,0,0
MUL2365.json,0,minimum_completion,4,4.0,0.0011739539913833141,0,0,0
MUL2365.json,0,minimum_completion,6,4.0,0.0011727230157703161,0,0,0
MUL2365.json,0,minimum_completion,unlimited,4.0,0.0011633830145001411,0,0,0
MUL2365.json,0,minimum_completion,0,8.0,6.454007234424353e-05,0,0,0
MUL2365.json,0,minimum_completion,1,8.0,0.00038990192115306854,0,0,0
MUL2365.json,0,minimum_completion,2,8.0,0.0005692470585927367,0,0,0
MUL2365.json,0,minimum_completion,4,8.0,0.0011739470064640045,0,0,0
MUL2365.json,0,minimum_completion,6,8.0,0.0012144600041210651,0,0,0
MUL2365.json,0,minimum_completion,unlimited,8.0,0.0012738939840346575,0,0,0
MUL2365.json,1,minimum_completion,0,2.0,7.061194628477097e-05,0,0,0
MUL2365.json,1,minimum_completion,1,2.0,0.00039722793735563755,0,0,0
MUL2365.json,1,minimum_completion,2,2.0,0.000581416068598628,0,0,0
MUL2365.json,1,minimum_completion,4,2.0,0.0012395000085234642,0,0,0
MUL2365.json,1,minimum_completion,6,2.0,0.001174913952127099,0,0,0
MUL2365.json,1,minimum_completion,unlimited,2.0,0.0011555360397323966,0,0,0
MUL2365.json,1,minimum_completion,0,4.0,6.360094994306564e-05,0,0,0
MUL2365.json,1,minimum_completion,1,4.0,0.00039288809057325125,0,0,0
MUL2365.json,1,minimum_completion,2,4.0,0.0005527130560949445,0,0,0
MUL2365.json,1,minimum_completion,4,4.0,0.001170927076600492,0,0,0
MUL2365.json,1,minimum_completion,6,4.0,0.001165722031146288,0,0,0
MUL2365.json,1,minimum_completion,unlimited,4.0,0.0011634810362011194,0,0,0
MUL2365.json,1,minimum_completion,0,8.0,6.335997022688389e-05,0,0,0
MUL2365.json,1,minimum_completion,1,8.0,0.0003915199777111411,0,0,0
MUL2365.json,1,minimum_completion,2,8.0,0.0005743189249187708,0,0,0
MUL2365.json,1,minimum_completion,4,8.0,0.0011744920630007982,0,0,0
MUL2365.json,1,minimum_completion,6,8.0,0.0011615569237619638,0,0,0
MUL2365.json,1,minimum_completion,unlimited,8.0,0.001184412045404315,0,0,0
MUL2378.json,0,minimum_completion,0,2.0,7.554201874881983e-05,0,0,0
MUL2378.json,0,minimum_completion,1,2.0,0.0003822700819000602,0,0,0
MUL2378.json,0,minimum_completion,2,2.0,0.000800848938524723,0,0,0
MUL2378.json,0,minimum_completion,4,2.0,0.0008034839993342757,0,0,0
MUL2378.json,0,minimum_completion,6,2.0,0.0009046680061146617,0,0,0
MUL2378.json,0,minimum_completion,unlimited,2.0,0.0008458188967779279,0,0,0
MUL2378.json,0,minimum_completion,0,4.0,6.313296034932137e-05,0,0,0
MUL2378.json,0,minimum_completion,1,4.0,0.00038590002804994583,0,0,0
MUL2378.json,0,minimum_completion,2,4.0,0.0008161510340869427,0,0,0
MUL2378.json,0,minimum_completion,4,4.0,0.0007986070122569799,0,0,0
MUL2378.json,0,minimum_completion,6,4.0,0.0008002510294318199,0,0,0
MUL2378.json,0,minimum_completion,unlimited,4.0,0.000807835953310132,0,0,0
MUL2378.json,0,minimum_completion,0,8.0,6.26490218564868e-05,0,0,0
MUL2378.json,0,minimum_completion,1,8.0,0.00039536599069833755,0,0,0
MUL2378.json,0,minimum_completion,2,8.0,0.0007864750223234296,0,0,0
MUL2378.json,0,minimum_completion,4,8.0,0.0007857120363041759,0,0,0
MUL2378.json,0,minimum_completion,6,8.0,0.0007800960447639227,0,0,0
MUL2378.json,0,minimum_completion,unlimited,8.0,0.0007922450313344598,0,0,0
MUL2378.json,1,minimum_completion,0,2.0,6.690202280879021e-05,0,0,0
MUL2378.json,1,minimum_completion,1,2.0,0.0003819710109382868,0,0,0
MUL2378.json,1,minimum_completion,2,2.0,0.0007863979553803802,0,0,0
MUL2378.json,1,minimum_completion,4,2.0,0.0007776099955663085,0,0,0
MUL2378.json,1,minimum_completion,6,2.0,0.0007785600610077381,0,0,0
MUL2378.json,1,minimum_completion,unlimited,2.0,0.0007865239167585969,0,0,0
MUL2378.json,1,minimum_completion,0,4.0,6.349105387926102e-05,0,0,0
MUL2378.json,1,minimum_completion,1,4.0,0.00042538694106042385,0,0,0
MUL2378.json,1,minimum_completion,2,4.0,0.0008002669783309102,0,0,0
MUL2378.json,1,minimum_completion,4,4.0,0.0008354500168934464,0,0,0
MUL2378.json,1,minimum_completion,6,4.0,0.0008306929375976324,0,0,0
MUL2378.json,1,minimum_completion,unlimited,4.0,0.0008061541011556983,0,0,0
MUL2378.json,1,minimum_completion,0,8.0,6.177090108394623e-05,0,0,0
MUL2378.json,1,minimum_completion,1,8.0,0.00038561399560421705,0,0,0
MUL2378.json,1,minimum_completion,2,8.0,0.0008209670195356011,0,0,0
MUL2378.json,1,minimum_completion,4,8.0,0.000796103966422379,0,0,0
MUL2378.json,1,minimum_completion,6,8.0,0.000790797988884151,0,0,0
MUL2378.json,1,minimum_completion,unlimited,8.0,0.0008051029872149229,0,0,0
MUL2423.json,0,minimum_completion,0,2.0,8.858798537403345e-05,0,0,0
MUL2423.json,0,minimum_completion,1,2.0,0.0001545060658827424,0,0,0
MUL2423.json,0,minimum_completion,2,2.0,0.0006573619320988655,0,0,0
MUL2423.json,0,minimum_completion,4,2.0,0.0008956659585237503,0,0,0
MUL2423.json,0,minimum_completion,6,2.0,0.0015207129763439298,0,0,0
MUL2423.json,0,minimum_completion,unlimited,2.0,0.0015377409290522337,0,0,0
MUL2423.json,0,minimum_completion,0,4.0,6.189709529280663e-05,0,0,0
MUL2423.json,0,minimum_completion,1,4.0,0.00014587398618459702,0,0,0
MUL2423.json,0,minimum_completion,2,4.0,0.0007149400189518929,0,0,0
MUL2423.json,0,minimum_completion,4,4.0,0.0011154069798067212,0,0,0
MUL2423.json,0,minimum_completion,6,4.0,0.001792793977074325,0,0,0
MUL2423.json,0,minimum_completion,unlimited,4.0,0.0015408580657094717,0,0,0
MUL2423.json,0,minimum_completion,0,8.0,6.541702896356583e-05,0,0,0
MUL2423.json,0,minimum_completion,1,8.0,0.00014941208064556122,0,0,0
MUL2423.json,0,minimum_completion,2,8.0,0.0006604508962482214,0,0,0
MUL2423.json,0,minimum_completion,4,8.0,0.0009017790434882045,0,0,0
MUL2423.json,0,minimum_completion,6,8.0,0.0015493331011384726,0,0,0
MUL2423.json,0,minimum_completion,unlimited,8.0,0.0016880629118531942,0,0,0
MUL2423.json,1,minimum_completion,0,2.0,6.63090031594038e-05,0,0,0
MUL2423.json,1,minimum_completion,1,2.0,0.0001458959886804223,0,0,0
MUL2423.json,1,minimum_completion,2,2.0,0.0006415689131245017,0,0,0
MUL2423.json,1,minimum_completion,4,2.0,0.0008633590769022703,0,0,0
MUL2423.json,1,minimum_completion,6,2.0,0.00153500703163445,0,0,0
MUL2423.json,1,minimum_completion,unlimited,2.0,0.001523123006336391,0,0,0
MUL2423.json,1,minimum_completion,0,4.0,6.105692591518164e-05,0,0,0
MUL2423.json,1,minimum_completion,1,4.0,0.00019318796694278717,0,0,0
MUL2423.json,1,minimum_completion,2,4.0,0.0006878150161355734,0,0,0
MUL2423.json,1,minimum_completion,4,4.0,0.000893469899892807,0,0,0
MUL2423.json,1,minimum_completion,6,4.0,0.0015096020651981235,0,0,0
MUL2423.json,1,minimum_completion,unlimited,4.0,0.001500199898146093,0,0,0
MUL2423.json,1,minimum_completion,0,8.0,6.348395254462957e-05,0,0,0
MUL2423.json,1,minimum_completion,1,8.0,0.00015039299614727497,0,0,0
MUL2423.json,1,minimum_completion,2,8.0,0.0006395980017259717,0,0,0
MUL2423.json,1,minimum_completion,4,8.0,0.0008911129552870989,0,0,0
MUL2423.json,1,minimum_completion,6,8.0,0.0018053030362352729,0,0,0
MUL2423.json,1,minimum_completion,unlimited,8.0,0.00158144801389426,0,0,0
MUL2427.json,0,minimum_completion,0,2.0,7.43689015507698e-05,0,0,0
MUL2427.json,0,minimum_completion,1,2.0,0.0006128250388428569,0,0,0
MUL2427.json,0,minimum_completion,2,2.0,0.0007287630578503013,0,0,0
MUL2427.json,0,minimum_completion,4,2.0,0.0015326779102906585,0,0,0
MUL2427.json,0,minimum_completion,6,2.0,0.0017092360649257898,0,0,0
MUL2427.json,0,minimum_completion,unlimited,2.0,0.001076195971108973,0,0,0
MUL2427.json,0,minimum_completion,0,4.0,6.885407492518425e-05,0,0,0
MUL2427.json,0,minimum_completion,1,4.0,0.0006281040841713548,0,0,0
MUL2427.json,0,minimum_completion,2,4.0,0.000672775087878108,0,0,0
MUL2427.json,0,minimum_completion,4,4.0,0.0010865720687434077,0,0,0
MUL2427.json,0,minimum_completion,6,4.0,0.0010560599621385336,0,0,0
MUL2427.json,0,minimum_completion,unlimited,4.0,0.001123958034440875,0,0,0
MUL2427.json,0,minimum_completion,0,8.0,6.826501339673996e-05,0,0,0
MUL2427.json,0,minimum_completion,1,8.0,0.0005748600233346224,0,0,0
MUL2427.json,0,minimum_completion,2,8.0,0.0006489399820566177,0,0,0
MUL2427.json,0,minimum_completion,4,8.0,0.001052994979545474,0,0,0
MUL2427.json,0,minimum_completion,6,8.0,0.0010456920135766268,0,0,0
MUL2427.json,0,minimum_completion,unlimited,8.0,0.0010758449789136648,0,0,0
MUL2427.json,1,minimum_completion,0,2.0,7.558905053883791e-05,0,0,0
MUL2427.json,1,minimum_completion,1,2.0,0.00016286701429635286,0,0,0
MUL2427.json,1,minimum_completion,2,2.0,0.0007046989630907774,0,0,0
MUL2427.json,1,minimum_completion,4,2.0,0.0014731070259585977,0,0,0
MUL2427.json,1,minimum_completion,6,2.0,0.0015999670140445232,0,0,0
MUL2427.json,1,minimum_completion,unlimited,2.0,0.0015231369761750102,0,0,0
MUL2427.json,1,minimum_completion,0,4.0,6.284494884312153e-05,0,0,0
MUL2427.json,1,minimum_completion,1,4.0,0.00022612395696341991,0,0,0
MUL2427.json,1,minimum_completion,2,4.0,0.0007330999942496419,0,0,0
MUL2427.json,1,minimum_completion,4,4.0,0.001491699949838221,0,0,0
MUL2427.json,1,minimum_completion,6,4.0,0.0014685549540445209,0,0,0
MUL2427.json,1,minimum_completion,unlimited,4.0,0.0014703209744766355,0,0,0
MUL2427.json,1,minimum_completion,0,8.0,6.390293128788471e-05,0,0,0
MUL2427.json,1,minimum_completion,1,8.0,0.00015952799003571272,0,0,0
MUL2427.json,1,minimum_completion,2,8.0,0.0006962158950045705,0,0,0
MUL2427.json,1,minimum_completion,4,8.0,0.0014698900049552321,0,0,0
MUL2427.json,1,minimum_completion,6,8.0,0.0014720920007675886,0,0,0
MUL2427.json,1,minimum_completion,unlimited,8.0,0.0014617849374189973,0,0,0
MUL2432.json,0,minimum_completion,0,2.0,6.846000906080008e-05,0,0,0
MUL2432.json,0,minimum_completion,1,2.0,0.00016592990141361952,0,0,0
MUL2432.json,0,minimum_completion,2,2.0,0.0007229039911180735,0,0,0
MUL2432.json,0,minimum_completion,4,2.0,0.0016646250151097775,0,0,0
MUL2432.json,0,minimum_completion,6,2.0,0.0015169299440458417,0,0,0
MUL2432.json,0,minimum_completion,unlimited,2.0,0.0023582420544698834,0,0,0
MUL2432.json,0,minimum_completion,0,4.0,6.518897134810686e-05,0,0,0
MUL2432.json,0,minimum_completion,1,4.0,0.0001679089618846774,0,0,0
MUL2432.json,0,minimum_completion,2,4.0,0.000754373031668365,0,0,0
MUL2432.json,0,minimum_completion,4,4.0,0.00159378198441118,0,0,0
MUL2432.json,0,minimum_completion,6,4.0,0.0015945129562169313,0,0,0
MUL2432.json,0,minimum_completion,unlimited,4.0,0.001561076962389052,0,0,0
MUL2432.json,0,minimum_completion,0,8.0,7.214408833533525e-05,0,0,0
MUL2432.json,0,minimum_completion,1,8.0,0.00016626901924610138,0,0,0
MUL2432.json,0,minimum_completion,2,8.0,0.0007378800073638558,0,0,0
MUL2432.json,0,minimum_completion,4,8.0,0.0015211959835141897,0,0,0
MUL2432.json,0,minimum_completion,6,8.0,0.0015434030210599303,0,0,0
MUL2432.json,0,minimum_completion,unlimited,8.0,0.0015346930595114827,0,0,0
MUL2432.json,1,minimum_completion,0,2.0,6.73229806125164e-05,0,0,0
MUL2432.json,1,minimum_completion,1,2.0,0.00016816600691527128,0,0,0
MUL2432.json,1,minimum_completion,2,2.0,0.0007237379904836416,0,0,0
MUL2432.json,1,minimum_completion,4,2.0,0.0015169999096542597,0,0,0
MUL2432.json,1,minimum_completion,6,2.0,0.015472013037651777,0,0,0
MUL2432.json,1,minimum_completion,unlimited,2.0,0.0015930139925330877,0,0,0
MUL2432.json,1,minimum_completion,0,4.0,6.54199393466115e-05,0,0,0
MUL2432.json,1,minimum_completion,1,4.0,0.00016848696395754814,0,0,0
MUL2432.json,1,minimum_completion,2,4.0,0.0007641109405085444,0,0,0
MUL2432.json,1,minimum_completion,4,4.0,0.001737601007334888,0,0,0
MUL2432.json,1,minimum_completion,6,4.0,0.001647840952500701,0,0,0
MUL2432.json,1,minimum_completion,unlimited,4.0,0.0017183120362460613,0,0,0
MUL2432.json,1,minimum_completion,0,8.0,7.238495163619518e-05,0,0,0
MUL2432.json,1,minimum_completion,1,8.0,0.00018229801207780838,0,0,0
MUL2432.json,1,minimum_completion,2,8.0,0.0007832390256226063,0,0,0
MUL2432.json,1,minimum_completion,4,8.0,0.0015485089970752597,0,0,0
MUL2432.json,1,minimum_completion,6,8.0,0.0015603520441800356,0,0,0
MUL2432.json,1,minimum_completion,unlimited,8.0,0.0015542990295216441,0,0,0
MUL2439.json,0,minimum_completion,0,2.0,0.00031293893698602915,0,0,0
MUL2439.json,0,minimum_completion,1,2.0,0.0006764139980077744,0,0,0
MUL2439.json,0,minimum_completion,2,2.0,0.0006754990899935365,0,0,0
MUL2439.json,0,minimum_completion,4,2.0,0.000670670997351408,0,0,0
MUL2439.json,0,minimum_completion,6,2.0,0.0006752159679308534,0,0,0
MUL2439.json,0,minimum_completion,unlimited,2.0,0.0007691920036450028,0,0,0
MUL2439.json,0,minimum_completion,0,4.0,0.0003025769256055355,0,0,0
MUL2439.json,0,minimum_completion,1,4.0,0.0007191819604486227,0,0,0
MUL2439.json,0,minimum_completion,2,4.0,0.0007653690408915281,0,0,0
MUL2439.json,0,minimum_completion,4,4.0,0.000913062016479671,0,0,0
MUL2439.json,0,minimum_completion,6,4.0,0.0010688970796763897,0,0,0
MUL2439.json,0,minimum_completion,unlimited,4.0,0.001004865043796599,0,0,0
MUL2439.json,0,minimum_completion,0,8.0,0.00037061201874166727,0,0,0
MUL2439.json,0,minimum_completion,1,8.0,0.0004635159857571125,0,0,0
MUL2439.json,0,minimum_completion,2,8.0,0.0010745020117610693,0,0,0
MUL2439.json,0,minimum_completion,4,8.0,0.0009233260061591864,0,0,0
MUL2439.json,0,minimum_completion,6,8.0,0.0009198070038110018,0,0,0
MUL2439.json,0,minimum_completion,unlimited,8.0,0.0009173880098387599,0,0,0
MUL2439.json,1,minimum_completion,0,2.0,0.0003629999700933695,0,0,0
MUL2439.json,1,minimum_completion,1,2.0,0.0005935679655522108,0,0,0
MUL2439.json,1,minimum_completion,2,2.0,0.0009200719650834799,0,0,0
MUL2439.json,1,minimum_completion,4,2.0,0.0008148429915308952,0,0,0
MUL2439.json,1,minimum_completion,6,2.0,0.0008509031031280756,0,0,0
MUL2439.json,1,minimum_completion,unlimited,2.0,0.0008001240203157067,0,0,0
MUL2439.json,1,minimum_completion,0,4.0,0.00030701200012117624,0,0,0
MUL2439.json,1,minimum_completion,1,4.0,0.0003525569336488843,0,0,0
MUL2439.json,1,minimum_completion,2,4.0,0.0007634710054844618,0,0,0
MUL2439.json,1,minimum_completion,4,4.0,0.0007826130604371428,0,0,0
MUL2439.json,1,minimum_completion,6,4.0,0.0007578299846500158,0,0,0
MUL2439.json,1,minimum_completion,unlimited,4.0,0.0007511959411203861,0,0,0
MUL2439.json,1,minimum_completion,0,8.0,0.0002998859854415059,0,0,0
MUL2439.json,1,minimum_completion,1,8.0,0.0003494999837130308,0,0,0
MUL2439.json,1,minimum_completion,2,8.0,0.0007598460651934147,0,0,0
MUL2439.json,1,minimum_completion,4,8.0,0.0007800089661031961,0,0,0
MUL2439.json,1,minimum_completion,6,8.0,0.0008524709846824408,0,0,0
MUL2439.json,1,minimum_completion,unlimited,8.0,0.0008222769247367978,0,0,0
MUL2442.json,0,minimum_completion,0,2.0,0.0002684909850358963,0,0,0
MUL2442.json,0,minimum_completion,1,2.0,0.0003122349735349417,0,0,0
MUL2442.json,0,minimum_completion,2,2.0,0.0008712109411135316,0,0,0
MUL2442.json,0,minimum_completion,4,2.0,0.0007522029336541891,0,0,0
MUL2442.json,0,minimum_completion,6,2.0,0.0007502379594370723,0,0,0
MUL2442.json,0,minimum_completion,unlimited,2.0,0.0007408619858324528,0,0,0
MUL2442.json,0,minimum_completion,0,4.0,7.092393934726715e-05,0,0,0
MUL2442.json,0,minimum_completion,1,4.0,0.0004176199436187744,0,0,0
MUL2442.json,0,minimum_completion,2,4.0,0.0004912380827590823,0,0,0
MUL2442.json,0,minimum_completion,4,4.0,0.0009424950694665313,0,0,0
MUL2442.json,0,minimum_completion,6,4.0,0.0010318269487470388,0,0,0
MUL2442.json,0,minimum_completion,unlimited,4.0,0.0011531029595062137,0,0,0
MUL2442.json,0,minimum_completion,0,8.0,7.700896821916103e-05,0,0,0
MUL2442.json,0,minimum_completion,1,8.0,0.00022852292750030756,0,0,0
MUL2442.json,0,minimum_completion,2,8.0,0.0008742549689486623,0,0,0
MUL2442.json,0,minimum_completion,4,8.0,0.0013237129896879196,0,0,0
MUL2442.json,0,minimum_completion,6,8.0,0.0011357150506228209,0,0,0
MUL2442.json,0,minimum_completion,unlimited,8.0,0.0011383339297026396,0,0,0
MUL2442.json,1,minimum_completion,0,2.0,0.00024510000366717577,0,0,0
MUL2442.json,1,minimum_completion,1,2.0,0.0002896339865401387,0,0,0
MUL2442.json,1,minimum_completion,2,2.0,0.0007189309690147638,0,0,0
MUL2442.json,1,minimum_completion,4,2.0,0.0007170930039137602,0,0,0
MUL2442.json,1,minimum_completion,6,2.0,0.0008364849491044879,0,0,0
MUL2442.json,1,minimum_completion,unlimited,2.0,0.0007462989306077361,0,0,0
MUL2442.json,1,minimum_completion,0,4.0,7.005990482866764e-05,0,0,0
MUL2442.json,1,minimum_completion,1,4.0,0.00042334396857768297,0,0,0
MUL2442.json,1,minimum_completion,2,4.0,0.0005578089039772749,0,0,0
MUL2442.json,1,minimum_completion,4,4.0,0.0009367010788992047,0,0,0
MUL2442.json,1,minimum_completion,6,4.0,0.0009172980207949877,0,0,0
MUL2442.json,1,minimum_completion,unlimited,4.0,0.0009312100009992719,0,0,0
MUL2442.json,1,minimum_completion,0,8.0,6.902602035552263e-05,0,0,0
MUL2442.json,1,minimum_completion,1,8.0,0.00019095907919108868,0,0,0
MUL2442.json,1,minimum_completion,2,8.0,0.0006202659569680691,0,0,0
MUL2442.json,1,minimum_completion,4,8.0,0.0012195529416203499,0,0,0
MUL2442.json,1,minimum_completion,6,8.0,0.0011438200017437339,0,0,0
MUL2442.json,1,minimum_completion,unlimited,8.0,0.001129708020016551,0,0,0
MUL2457.json,0,minimum_completion,0,2.0,6.477499846369028e-05,0,0,0
MUL2457.json,0,minimum_completion,1,2.0,0.00013008597306907177,0,0,0
MUL2457.json,0,minimum_completion,2,2.0,0.0005991120124235749,0,0,0
MUL2457.json,0,minimum_completion,4,2.0,0.0010662940330803394,0,0,0
MUL2457.json,0,minimum_completion,6,2.0,0.0010680919513106346,0,0,0
MUL2457.json,0,minimum_completion,unlimited,2.0,0.0010870239930227399,0,0,0
MUL2457.json,0,minimum_completion,0,4.0,6.391399074345827e-05,0,0,0
MUL2457.json,0,minimum_completion,1,4.0,0.00013284909073263407,0,0,0
MUL2457.json,0,minimum_completion,2,4.0,0.000623654923401773,0,0,0
MUL2457.json,0,minimum_completion,4,4.0,0.0010267450707033277,0,0,0
MUL2457.json,0,minimum_completion,6,4.0,0.0010748449712991714,0,0,0
MUL2457.json,0,minimum_completion,unlimited,4.0,0.0011460569221526384,0,0,0
MUL2457.json,0,minimum_completion,0,8.0,6.088090594857931e-05,0,0,0
MUL2457.json,0,minimum_completion,1,8.0,0.00016160798259079456,0,0,0
MUL2457.json,0,minimum_completion,2,8.0,0.000544448965229094,0,0,0
MUL2457.json,0,minimum_completion,4,8.0,0.0010210679611191154,0,0,0
MUL2457.json,0,minimum_completion,6,8.0,0.0010120728984475136,0,0,0
MUL2457.json,0,minimum_completion,unlimited,8.0,0.0010827459627762437,0,0,0
MUL2457.json,1,minimum_completion,0,2.0,6.53010793030262e-05,0,0,0
MUL2457.json,1,minimum_completion,1,2.0,0.00012918503489345312,0,0,0
MUL2457.json,1,minimum_completion,2,2.0,0.0005338710034266114,0,0,0
MUL2457.json,1,minimum_completion,4,2.0,0.0010418170131742954,0,0,0
MUL2457.json,1,minimum_completion,6,2.0,0.0010828230297192931,0,0,0
MUL2457.json,1,minimum_completion,unlimited,2.0,0.0011742730857804418,0,0,0
MUL2457.json,1,minimum_completion,0,4.0,8.296302985399961e-05,0,0,0
MUL2457.json,1,minimum_completion,1,4.0,0.00013448100071400404,0,0,0
MUL2457.json,1,minimum_completion,2,4.0,0.0007145099807530642,0,0,0
MUL2457.json,1,minimum_completion,4,4.0,0.00106437795329839,0,0,0
MUL2457.json,1,minimum_completion,6,4.0,0.0010385650675743818,0,0,0
MUL2457.json,1,minimum_completion,unlimited,4.0,0.0010341580491513014,0,0,0
MUL2457.json,1,minimum_completion,0,8.0,6.10459828749299e-05,0,0,0
MUL2457.json,1,minimum_completion,1,8.0,0.00013095000758767128,0,0,0
MUL2457.json,1,minimum_completion,2,8.0,0.0005746629321947694,0,0,0
MUL2457.json,1,minimum_completion,4,8.0,0.0009935690322890878,0,0,0
MUL2457.json,1,minimum_completion,6,8.0,0.001183431944809854,0,0,0
MUL2457.json,1,minimum_completion,unlimited,8.0,0.001184525084681809,0,0,0
MUL2466.json,0,minimum_completion,0,2.0,0.00032181094866245985,0,0,0
MUL2466.json,0,minimum_completion,1,2.0,0.000577781000174582,0,0,0
MUL2466.json,0,minimum_completion,2,2.0,0.0005512520438060164,0,0,0
MUL2466.json,0,minimum_completion,4,2.0,0.0006897590355947614,0,0,0
MUL2466.json,0,minimum_completion,6,2.0,0.0005458190571516752,0,0,0
MUL2466.json,0,minimum_completion,unlimited,2.0,0.0005431949393823743,0,0,0
MUL2466.json,0,minimum_completion,0,4.0,0.00028174801263958216,0,0,0
MUL2466.json,0,minimum_completion,1,4.0,0.0005532751092687249,0,0,0
MUL2466.json,0,minimum_completion,2,4.0,0.0005577460397034883,0,0,0
MUL2466.json,0,minimum_completion,4,4.0,0.0005594150861725211,0,0,0
MUL2466.json,0,minimum_completion,6,4.0,0.0005387529963627458,0,0,0
MUL2466.json,0,minimum_completion,unlimited,4.0,0.0006107189692556858,0,0,0
MUL2466.json,0,minimum_completion,0,8.0,0.0002962989965453744,0,0,0
MUL2466.json,0,minimum_completion,1,8.0,0.0005418669898062944,0,0,0
MUL2466.json,0,minimum_completion,2,8.0,0.000553443911485374,0,0,0
MUL2466.json,0,minimum_completion,4,8.0,0.0005387730197981,0,0,0
MUL2466.json,0,minimum_completion,6,8.0,0.0005853709299117327,0,0,0
MUL2466.json,0,minimum_completion,unlimited,8.0,0.0005398410139605403,0,0,0
MUL2466.json,1,minimum_completion,0,2.0,0.0002854669000953436,0,0,0
MUL2466.json,1,minimum_completion,1,2.0,0.0005325780948624015,0,0,0
MUL2466.json,1,minimum_completion,2,2.0,0.0005292190471664071,0,0,0
MUL2466.json,1,minimum_completion,4,2.0,0.0005301899509504437,0,0,0
MUL2466.json,1,minimum_completion,6,2.0,0.0005274550057947636,0,0,0
MUL2466.json,1,minimum_completion,unlimited,2.0,0.0005329560954123735,0,0,0
MUL2466.json,1,minimum_completion,0,4.0,0.0002779560163617134,0,0,0
MUL2466.json,1,minimum_completion,1,4.0,0.0005335269961506128,0,0,0
MUL2466.json,1,minimum_completion,2,4.0,0.0005181819433346391,0,0,0
MUL2466.json,1,minimum_completion,4,4.0,0.0005614790134131908,0,0,0
MUL2466.json,1,minimum_completion,6,4.0,0.0005503740394487977,0,0,0
MUL2466.json,1,minimum_completion,unlimited,4.0,0.0005376699846237898,0,0,0
MUL2466.json,1,minimum_completion,0,8.0,0.0003103220369666815,0,0,0
MUL2466.json,1,minimum_completion,1,8.0,0.0006999659817665815,0,0,0
MUL2466.json,1,minimum_completion,2,8.0,0.0006919949082657695,0,0,0
MUL2466.json,1,minimum_completion,4,8.0,0.0005611699307337403,0,0,0
MUL2466.json,1,minimum_completion,6,8.0,0.0005504160653799772,0,0,0
MUL2466.json,1,minimum_completion,unlimited,8.0,0.0011592309456318617,0,0,0
